Act,Pred,diff,player_face_url,short_name
400000.0,213355.55640345812,186644.44359654188,https://cdn.sofifa.net/players/159/413/22_120.png,Muriqui
1500000.0,1600044.774885267,-100044.77488526702,https://cdn.sofifa.net/players/161/754/22_120.png,Javi García
1800000.0,1451252.2761400342,348747.7238599658,https://cdn.sofifa.net/players/161/805/22_120.png,V. Behrami
13000000.0,14461400.577813447,-1461400.5778134465,https://cdn.sofifa.net/players/163/665/22_120.png,D. Congré
2500000.0,2705478.852241844,-205478.85224184394,https://cdn.sofifa.net/players/164/959/22_120.png,S. M'Bia
725000.0,823168.1824329793,-98168.18243297935,https://cdn.sofifa.net/players/165/531/22_120.png,I. Sosa
2000000.0,2140564.860033244,-140564.8600332439,https://cdn.sofifa.net/players/166/072/22_120.png,Danilo
37000000.0,35959686.84669191,1040313.1533080935,https://cdn.sofifa.net/players/166/074/22_120.png,Bebé
3100000.0,3146746.323602557,-46746.32360255718,https://cdn.sofifa.net/players/167/532/22_120.png,A. Aldrete
1200000.0,907451.1932733655,292548.8067266345,https://cdn.sofifa.net/players/167/665/22_120.png,N. Domingo
2600000.0,2475834.6217692494,124165.37823075056,https://cdn.sofifa.net/players/167/753/22_120.png,A. Büyük
575000.0,856649.4541951716,-281649.4541951716,https://cdn.sofifa.net/players/169/115/22_120.png,A. Masiello
775000.0,973610.50716573,-198610.50716573,https://cdn.sofifa.net/players/169/426/22_120.png,Barragán
1200000.0,1412585.6368725002,-212585.63687250018,https://cdn.sofifa.net/players/170/797/22_120.png,N. Şahin
5500000.0,5338891.862699598,161108.13730040193,https://cdn.sofifa.net/players/171/896/22_120.png,H. Ayala
8500000.0,8408710.437083364,91289.56291663647,https://cdn.sofifa.net/players/172/018/22_120.png,J. Maidana
800000.0,778927.4050320387,21072.59496796131,https://cdn.sofifa.net/players/176/009/22_120.png,S. Kums
1200000.0,1528840.189440906,-328840.18944090605,https://cdn.sofifa.net/players/176/794/22_120.png,O. Toivonen
900000.0,800295.9499814212,99704.05001857877,https://cdn.sofifa.net/players/177/273/22_120.png,J. Domínguez
1200000.0,1093805.4397314787,106194.56026852131,https://cdn.sofifa.net/players/177/553/22_120.png,Vieirinha
13500000.0,10496897.587103218,3003102.412896782,https://cdn.sofifa.net/players/177/983/22_120.png,C. Zapata
500000.0,505493.65519183874,-5493.655191838741,https://cdn.sofifa.net/players/178/255/22_120.png,R. Donk
400000.0,653914.2514980435,-253914.25149804354,https://cdn.sofifa.net/players/178/287/22_120.png,S. Arfield
1300000.0,1435560.8004678786,-135560.80046787858,https://cdn.sofifa.net/players/179/560/22_120.png,M. Sulejmani
1600000.0,2089569.727574259,-489569.72757425904,https://cdn.sofifa.net/players/180/283/22_120.png,Ki Sung Yueng
1800000.0,1972859.4974675179,-172859.49746751785,https://cdn.sofifa.net/players/180/818/22_120.png,D. McGoldrick
875000.0,525650.3866948187,349349.61330518126,https://cdn.sofifa.net/players/181/573/22_120.png,O. Akhmedov
1400000.0,1249164.2230525613,150835.77694743872,https://cdn.sofifa.net/players/182/179/22_120.png,S. De Maio
5500000.0,3813648.0221911073,1686351.9778088927,https://cdn.sofifa.net/players/182/184/22_120.png,D. Stephens
57000000.0,54439788.374649525,2560211.6253504753,https://cdn.sofifa.net/players/182/670/22_120.png,M. Tekdemir
400000.0,410870.5130803585,-10870.513080358505,https://cdn.sofifa.net/players/182/888/22_120.png,H. Nordtveit
17000000.0,19496545.09133829,-2496545.0913382918,https://cdn.sofifa.net/players/183/187/22_120.png,V. Stocker
825000.0,725149.1920911074,99850.80790889263,https://cdn.sofifa.net/players/183/287/22_120.png,F. Lemoine
1900000.0,2280237.5581476092,-380237.55814760923,https://cdn.sofifa.net/players/183/540/22_120.png,B. Bannan
1300000.0,1453240.5831530392,-153240.58315303922,https://cdn.sofifa.net/players/183/581/22_120.png,J. Molina
725000.0,660129.858401686,64870.14159831405,https://cdn.sofifa.net/players/184/133/22_120.png,Castro
3800000.0,4630606.264461428,-830606.2644614279,https://cdn.sofifa.net/players/184/176/22_120.png,G. Bruno
450000.0,-5962.233783274889,455962.2337832749,https://cdn.sofifa.net/players/186/146/22_120.png,D. Welbeck
350000.0,657811.2343706787,-307811.23437067866,https://cdn.sofifa.net/players/186/745/22_120.png,M. Pérez García
775000.0,932905.9203672707,-157905.9203672707,https://cdn.sofifa.net/players/186/992/22_120.png,J. Dueñas
375000.0,1060232.576574266,-685232.576574266,https://cdn.sofifa.net/players/187/033/22_120.png,S. Morrison
800000.0,769269.2561544478,30730.743845552206,https://cdn.sofifa.net/players/187/084/22_120.png,M. Diouf
8000000.0,7984721.32627365,15278.673726350069,https://cdn.sofifa.net/players/187/702/22_120.png,O. El Kaddouri
4100000.0,4162746.862126142,-62746.86212614179,https://cdn.sofifa.net/players/188/166/22_120.png,M. Phillips
750000.0,798960.8179372251,-48960.8179372251,https://cdn.sofifa.net/players/188/879/22_120.png,A. N'Diaye
8500000.0,8587862.188939422,-87862.18893942237,https://cdn.sofifa.net/players/188/992/22_120.png,M. Estigarribia
2300000.0,3208569.0196840763,-908569.0196840763,https://cdn.sofifa.net/players/189/059/22_120.png,J. Livermore
900000.0,630609.4525085986,269390.54749140143,https://cdn.sofifa.net/players/189/303/22_120.png,Nélson Oliveira
1300000.0,1073094.9169251025,226905.08307489753,https://cdn.sofifa.net/players/189/410/22_120.png,D. Latza
950000.0,761374.6586850882,188625.34131491184,https://cdn.sofifa.net/players/189/446/22_120.png,J. Stanislas
2700000.0,2326026.600086391,373973.399913609,https://cdn.sofifa.net/players/190/034/22_120.png,T. Kolodziejczak
1900000.0,1332888.195813924,567111.8041860759,https://cdn.sofifa.net/players/190/199/22_120.png,Óscar Sielva
700000.0,170128.28867816925,529871.7113218307,https://cdn.sofifa.net/players/190/276/22_120.png,S. Sunzu
52500000.0,55413346.18350564,-2913346.1835056394,https://cdn.sofifa.net/players/190/520/22_120.png,T. Jantschke
2300000.0,2207738.413509965,92261.58649003506,https://cdn.sofifa.net/players/190/547/22_120.png,K. Glik
375000.0,90257.83640772104,284742.16359227896,https://cdn.sofifa.net/players/190/549/22_120.png,M. Henriksen
4800000.0,4345498.037922412,454501.96207758784,https://cdn.sofifa.net/players/190/607/22_120.png,D. Quintero
29500000.0,30986945.8251027,-1486945.8251027018,https://cdn.sofifa.net/players/190/633/22_120.png,H. Dalsgaard
1900000.0,1747543.672076553,152456.3279234469,https://cdn.sofifa.net/players/190/761/22_120.png,T. Arslan
675000.0,514586.58089226484,160413.41910773516,https://cdn.sofifa.net/players/190/782/22_120.png,Sandro
18500000.0,16999755.882220834,1500244.1177791655,https://cdn.sofifa.net/players/190/870/22_120.png,J. Boye
1300000.0,2061787.2624840438,-761787.2624840438,https://cdn.sofifa.net/players/191/053/22_120.png,T. Rincón
800000.0,416017.7570537925,383982.2429462075,https://cdn.sofifa.net/players/191/055/22_120.png,Dídac Vilà
17000000.0,17762739.054855317,-762739.0548553169,https://cdn.sofifa.net/players/191/173/22_120.png,A. Bedoya
1400000.0,1288538.266754955,111461.73324504495,https://cdn.sofifa.net/players/191/210/22_120.png,S. Corchia
9000000.0,7841485.494028032,1158514.5059719682,https://cdn.sofifa.net/players/191/269/22_120.png,S. Al Faraj
950000.0,472415.5355207324,477584.4644792676,https://cdn.sofifa.net/players/191/726/22_120.png,D. Arismendi
6000000.0,5257709.569497943,742290.4305020571,https://cdn.sofifa.net/players/192/227/22_120.png,S. Mustafi
1900000.0,1921032.4624958336,-21032.462495833635,https://cdn.sofifa.net/players/192/350/22_120.png,J. Aquino
2300000.0,2012102.2995997965,287897.70040020347,https://cdn.sofifa.net/players/192/445/22_120.png,D. Ginczek
350000.0,408099.9537952244,-58099.95379522443,https://cdn.sofifa.net/players/192/612/22_120.png,M. Jajalo
1000000.0,891899.6935657859,108100.30643421412,https://cdn.sofifa.net/players/192/647/22_120.png,G. Charbonnier
650000.0,402418.3620528877,247581.63794711232,https://cdn.sofifa.net/players/192/663/22_120.png,F. Klos
3600000.0,3917468.6114377975,-317468.61143779755,https://cdn.sofifa.net/players/192/930/22_120.png,A. Pulido
850000.0,774034.0782620311,75965.92173796892,https://cdn.sofifa.net/players/193/011/22_120.png,S. Cook
325000.0,-41768.49525678158,366768.4952567816,https://cdn.sofifa.net/players/193/148/22_120.png,V. Le Goff
14000000.0,10196298.134863496,3803701.865136504,https://cdn.sofifa.net/players/193/549/22_120.png,S. Hutchinson
700000.0,1003484.0146581829,-303484.01465818286,https://cdn.sofifa.net/players/193/794/22_120.png,Villalibre
4200000.0,4490861.908937186,-290861.908937186,https://cdn.sofifa.net/players/193/886/22_120.png,D. Didavi
2600000.0,3923950.5750621855,-1323950.5750621855,https://cdn.sofifa.net/players/194/359/22_120.png,Y. Nagatomo
575000.0,638078.1137849092,-63078.11378490925,https://cdn.sofifa.net/players/194/665/22_120.png,S. Ilsanker
700000.0,864660.0782678425,-164660.07826784253,https://cdn.sofifa.net/players/194/761/22_120.png,Borja García
2100000.0,2079487.7288746536,20512.271125346422,https://cdn.sofifa.net/players/194/996/22_120.png,Borja Bastón
1000000.0,1001760.3945392966,-1760.394539296627,https://cdn.sofifa.net/players/195/363/22_120.png,J. Bruma
450000.0,522522.2493739724,-72522.24937397242,https://cdn.sofifa.net/players/195/412/22_120.png,Moisés
475000.0,1162726.2968415618,-687726.2968415618,https://cdn.sofifa.net/players/195/586/22_120.png,A. Finnbogason
2400000.0,2794853.1162755787,-394853.11627557874,https://cdn.sofifa.net/players/197/031/22_120.png,M. Ducksch
875000.0,803913.2460719645,71086.7539280355,https://cdn.sofifa.net/players/197/937/22_120.png,P. Djilobodji
4100000.0,3673755.6949608326,426244.3050391674,https://cdn.sofifa.net/players/198/200/22_120.png,B. Stambouli
1800000.0,1223463.2567095459,576536.7432904541,https://cdn.sofifa.net/players/198/213/22_120.png,Leandro Damião
1200000.0,1497391.72865206,-297391.72865206003,https://cdn.sofifa.net/players/198/348/22_120.png,M. Autret
1300000.0,1014799.1953032613,285200.8046967387,https://cdn.sofifa.net/players/198/715/22_120.png,Sergio León
850000.0,1298747.087841928,-448747.087841928,https://cdn.sofifa.net/players/199/131/22_120.png,A. Tinnerholm
2800000.0,2848429.8998253345,-48429.89982533455,https://cdn.sofifa.net/players/199/559/22_120.png,R. Inglese
3600000.0,3157125.138945937,442874.86105406284,https://cdn.sofifa.net/players/199/562/22_120.png,Ilie Sánchez
1300000.0,1426298.0526241064,-126298.0526241064,https://cdn.sofifa.net/players/199/602/22_120.png,J. Guidetti
475000.0,248954.30125910044,226045.69874089956,https://cdn.sofifa.net/players/199/737/22_120.png,Wilson Eduardo
190000.0,436773.291983217,-246773.291983217,https://cdn.sofifa.net/players/199/829/22_120.png,Timor
2700000.0,2446743.586754918,253256.4132450819,https://cdn.sofifa.net/players/199/852/22_120.png,N. Jørgensen
2000000.0,1268411.2590425014,731588.7409574986,https://cdn.sofifa.net/players/199/912/22_120.png,S. Kittel
1600000.0,2385552.3628261983,-785552.3628261983,https://cdn.sofifa.net/players/200/469/22_120.png,L. Rupp
1500000.0,1519499.4614240825,-19499.461424082518,https://cdn.sofifa.net/players/200/601/22_120.png,Yoon Bit Garam
1600000.0,1301376.2566634715,298623.74333652854,https://cdn.sofifa.net/players/200/984/22_120.png,Rafael Martins
675000.0,571158.2341656983,103841.76583430171,https://cdn.sofifa.net/players/201/073/22_120.png,N. De Préville
220000.0,637502.6437157094,-417502.64371570945,https://cdn.sofifa.net/players/201/136/22_120.png,M. Colin
525000.0,319067.472907424,205932.52709257603,https://cdn.sofifa.net/players/201/145/22_120.png,M. Le Bihan
3500000.0,3669393.5772950947,-169393.57729509473,https://cdn.sofifa.net/players/201/215/22_120.png,L. Krejčí
1000000.0,896630.7020491958,103369.29795080423,https://cdn.sofifa.net/players/201/285/22_120.png,C. Gytkjær
1600000.0,1685255.3952938318,-85255.39529383183,https://cdn.sofifa.net/players/201/368/22_120.png,K. McLean
1800000.0,1462452.8708931804,337547.12910681963,https://cdn.sofifa.net/players/201/893/22_120.png,Recio
17500000.0,19541020.43641822,-2041020.4364182204,https://cdn.sofifa.net/players/201/943/22_120.png,A. Cornelius
1000000.0,404289.23558840156,595710.7644115984,https://cdn.sofifa.net/players/201/955/22_120.png,M. Haïdara
2700000.0,2960850.386686206,-260850.38668620586,https://cdn.sofifa.net/players/201/971/22_120.png,A. Ienaga
1300000.0,1330986.9937821925,-30986.99378219247,https://cdn.sofifa.net/players/202/276/22_120.png,S. Zoller
3000000.0,3416036.980047554,-416036.9800475538,https://cdn.sofifa.net/players/202/316/22_120.png,T. Chandler
850000.0,888570.1952963471,-38570.19529634714,https://cdn.sofifa.net/players/202/331/22_120.png,F. Quignon
850000.0,908419.511746347,-58419.51174634695,https://cdn.sofifa.net/players/203/280/22_120.png,V. Germain
40500000.0,40146724.26904546,353275.73095454276,https://cdn.sofifa.net/players/203/903/22_120.png,L. Andersen
4200000.0,3395281.0238832235,804718.9761167765,https://cdn.sofifa.net/players/204/346/22_120.png,Fede Vico
825000.0,1053154.2106084824,-228154.21060848236,https://cdn.sofifa.net/players/204/370/22_120.png,S. van de Streek
2700000.0,2512991.2662569582,187008.73374304175,https://cdn.sofifa.net/players/204/493/22_120.png,R. Holzhauser
1900000.0,1965507.7532052398,-65507.75320523977,https://cdn.sofifa.net/players/204/497/22_120.png,K. Stöger
2100000.0,2123018.919892788,-23018.919892787933,https://cdn.sofifa.net/players/204/863/22_120.png,Iván Sánchez
1000000.0,1146854.9562898278,-146854.95628982782,https://cdn.sofifa.net/players/205/073/22_120.png,F. Kiss
1200000.0,1238286.9817213714,-38286.98172137141,https://cdn.sofifa.net/players/205/119/22_120.png,S. Rodríguez
1500000.0,1588785.494293362,-88785.4942933619,https://cdn.sofifa.net/players/205/157/22_120.png,Ruiz de Galarreta
1000000.0,920306.5694430768,79693.43055692315,https://cdn.sofifa.net/players/205/340/22_120.png,Marcelo
1200000.0,1086666.8028243482,113333.19717565179,https://cdn.sofifa.net/players/205/670/22_120.png,D. Gayle
6500000.0,7116000.0874810815,-616000.0874810815,https://cdn.sofifa.net/players/205/869/22_120.png,Jairo
24500000.0,24793509.200259566,-293509.2002595663,https://cdn.sofifa.net/players/205/943/22_120.png,V. Chiricheș
190000.0,-33151.92881157994,223151.92881157994,https://cdn.sofifa.net/players/205/995/22_120.png,J. Willems
850000.0,755581.4810656607,94418.51893433928,https://cdn.sofifa.net/players/206/006/22_120.png,E. Alioski
4000000.0,4309469.485145152,-309469.4851451516,https://cdn.sofifa.net/players/206/152/22_120.png,L. Aued
3200000.0,3161462.2785535455,38537.721446454525,https://cdn.sofifa.net/players/206/411/22_120.png,D. Garmash
400000.0,355912.8960085213,44087.10399147868,https://cdn.sofifa.net/players/206/469/22_120.png,T. Fountas
1100000.0,906634.8333306015,193365.16666939855,https://cdn.sofifa.net/players/206/544/22_120.png,R. Bezus
2200000.0,2782172.295415342,-582172.2954153419,https://cdn.sofifa.net/players/206/577/22_120.png,S. Peeters
1400000.0,1675369.2289806306,-275369.22898063064,https://cdn.sofifa.net/players/207/440/22_120.png,F. Fragapane
2100000.0,1937090.0774443746,162909.92255562544,https://cdn.sofifa.net/players/207/537/22_120.png,J. Lukaku
1000000.0,1143783.389505297,-143783.38950529695,https://cdn.sofifa.net/players/207/593/22_120.png,J. Uronen
180000.0,-899999.4211076498,1079999.4211076498,https://cdn.sofifa.net/players/207/650/22_120.png,E. Krafth
450000.0,229025.1030153334,220974.8969846666,https://cdn.sofifa.net/players/207/676/22_120.png,Rafael Silva
21500000.0,17558723.536156982,3941276.463843018,https://cdn.sofifa.net/players/207/733/22_120.png,Filipe Augusto
1400000.0,721919.3080191612,678080.6919808388,https://cdn.sofifa.net/players/207/924/22_120.png,Lucas Lima
6000000.0,6197373.207401127,-197373.20740112662,https://cdn.sofifa.net/players/207/952/22_120.png,S. Ajayi
275000.0,118490.6962300837,156509.3037699163,https://cdn.sofifa.net/players/208/052/22_120.png,A. Yiadom
700000.0,120056.66564074159,579943.3343592584,https://cdn.sofifa.net/players/208/054/22_120.png,L. Fernández
4000000.0,4073692.488015026,-73692.48801502585,https://cdn.sofifa.net/players/208/144/22_120.png,D. Bessa
450000.0,361506.1116374731,88493.8883625269,https://cdn.sofifa.net/players/208/440/22_120.png,M. Danielson
750000.0,750194.2196767032,-194.21967670321465,https://cdn.sofifa.net/players/208/449/22_120.png,C. Hérelle
4000000.0,4531103.854741722,-531103.8547417223,https://cdn.sofifa.net/players/208/522/22_120.png,H. Magnússon
1800000.0,1828606.8644096851,-28606.864409685135,https://cdn.sofifa.net/players/208/822/22_120.png,Marcos Júnior
1400000.0,1681832.1725028455,-281832.1725028455,https://cdn.sofifa.net/players/208/861/22_120.png,J. Gastien
2800000.0,2116679.5704422295,683320.4295577705,https://cdn.sofifa.net/players/208/892/22_120.png,S. Byram
1100000.0,694824.9683683813,405175.03163161874,https://cdn.sofifa.net/players/209/504/22_120.png,B. Hrgota
21000000.0,23706000.619341686,-2706000.6193416864,https://cdn.sofifa.net/players/209/529/22_120.png,M. Tanković
4700000.0,4935444.813207507,-235444.81320750713,https://cdn.sofifa.net/players/209/547/22_120.png,S. Mitrović
500000.0,794755.3062385023,-294755.30623850226,https://cdn.sofifa.net/players/209/618/22_120.png,F. Tardieu
